mass_A
t	x	y
32.88706629678768	209.24718484566097	-323.00885182213096
32.92727053431432	249.08999184775894	-319.0993650062819
32.96747477184095	281.2868687740429	-318.93888034459724
33.007679009367585	300.8936952908348	-323.18759868908046
33.04788324689422	332.7795527156545	-331.2460063897763
33.08808748442086	352.6135592094238	-313.2194191065373
33.12829172194749	317.4440894568686	-355.78274760383374
33.16849595947413	285.45522268605646	-366.8325272344855
33.208700197000766	264.18077278591045	-369.71449430251187
33.2489044345274	218.28491543152472	-375.72834044366437
33.289108672054034	167.23653175480263	-376.81127755906573
33.32931290958067	116.97046259205558	-373.5204013276207
33.3695171471073	71.73494783434467	-368.84726335944424
33.40972138463395	36.68641643344699	-362.91069058025187
33.44992562216058	13.327929395929687	-357.84096270403006
33.49012985968721	10.18895503189492	-354.59656063933744
33.530334097213846	29.261154314330042	-351.99543014244773
33.57053833474048	54.95698346705467	-350.5047701140975
33.610742572267114	91.06882430354199	-349.6652826948284
33.65094680979375	134.41824763160503	-346.81151539133225
33.69115104732039	179.3328343720084	-342.74864785465525
33.73135528484702	224.33413994840544	-337.80058709152036
33.77155952237366	264.0983218403362	-332.66937987584015
33.811763759900295	297.78831593052087	-328.7830808743365
33.851967997426925	323.46892374327626	-328.80897245131337
33.89217223495356	339.89124030992707	-333.1064665825679
33.9323764724802	345.55437873193114	-339.1144896445039
33.97258071000683	338.143946894244	-347.6232669641331
34.01278494753347	318.3526553837005	-357.70473833617416
34.052989185060106	290.93161315726775	-366.00115321584826
34.09319342258674	250.67058681489425	-374.8676501632035
34.133397660113374	202.8885109405178	-379.9422269393067
34.17360189764001	150.06303483059492	-380.6290881404302
34.21380613516664	100.26865583181711	-377.83307728230375
34.25401037269328	57.26393100126643	-372.76106911802435
34.29421461021992	27.283939395685138	-368.69758005375434
34.334418847746555	13.856855749245824	-366.26512883334544
34.374623085273186	20.049602668396574	-361.7150966255522
34.41482732279982	19.936102236421448	-355.78274760383374
34.45503156032646	45.64735947837653	-354.73522686607157
34.49523579785309	44.24716583941199	-345.25638565222744
34.53544003537973	127.2843450479229	-349.64856230031955
34.575644272906366	163.06481558538212	-344.58871421544427
34.615848510433	219.29712460063865	-343.51437699680537
34.656052747959635	268.3706070287535	-331.2460063897761
34.69625698548627	291.78200053013506	-327.2544937822868
34.7364612230129	329.7124600638974	-331.2460063897761
34.77666546053954	343.6506823870948	-333.5871401785116
34.81686969806618	345.04780371895595	-339.61982179202005
34.85707393559281	330.47620908058616	-349.39046953598154
34.897278173119446	310.91294222277975	-358.3222468883964
34.93748241064608	278.72946432129265	-369.12784731166175
34.977686648172714	233.9690615024938	-378.3074517825653
35.01789088569935	186.17359308073492	-383.2650456215297
35.05809512322599	132.83689209064914	-383.4394309246468
35.09829936075262	74.78497532402116	-381.3633759813565
35.13850359827926	30.479940761025773	-375.1667359671469
35.178707835805895	3.12716915084593	-368.36818007567035
35.218912073332525	4.249112476376695	-359.42878381387254
35.25911631085916	-1.5335463258788877	-358.84984025559106
35.2993205483858	20.75758511750655	-357.9541785075585
35.33952478591243	50.60702875399329	-349.64856230031955
35.37972902343907	86.30979601420199	-349.5408301538059
35.419933260965706	136.41420206846874	-347.66579025511055
35.46013749849234	188.3209592010794	-342.64161673941544
35.500341736018974	237.42680795937235	-335.6256741534844
35.54054597354561	279.28729933188606	-328.66093084432396
35.58075021107225	314.5162536400883	-322.67453321524954
35.62095444859888	332.09246270986887	-323.68398735962455
35.66115868612552	345.04792332268335	-325.1118210862619
35.701362923652155	343.89733566051837	-330.15449967362565
35.741567161178786	331.2598313247572	-338.06689616690164
35.78177139870542	309.15175720425896	-346.19593635627643
35.82197563623206	272.74834562357864	-355.934201102722
35.86217987375869	225.65712945146697	-365.71712148978577
35.90238411128533	173.3811803755957	-369.9715018642519
35.94258834881197	120.10320751099016	-369.08763551845004
35.9827925863386	71.1413288012111	-364.29890737900814
36.022996823865235	32.02499920320179	-357.3193793828441
36.06320106139187	6.086362785091296	-350.93257553646254
36.1034052989185	-2.9298096730904035	-347.2274347869984
36.14360953644514	10.590290620395535	-345.8301443787327
36.18381377397178	37.929311275330065	-347.18943878095433
36.22401801149841	75.77820735859336	-348.0240243522039
36.26422224902505	121.85144568407463	-348.1475130828726
36.304426486551684	170.9923276952627	-345.3682452028788
36.344630724078314	219.06698113761877	-340.0730656105343
36.38483496160495	262.89251296340876	-332.9546104402443
36.42503919913159	300.2981285738192	-326.15268847719744
36.46524343665822	327.6518634368881	-322.1206909477278
36.50544767418486	345.8216982031404	-321.1607545710049
36.545651911711495	351.9216346759738	-323.9977181110171
36.585856149238126	348.92599198509333	-328.07564332871516
36.62606038676476	336.10286496385925	-334.3023864065826
36.6662646242914	310.1382931842322	-343.547060293331
36.70646886181803	271.5960957805819	-353.8033067641959
36.74667309934467	223.90276669578725	-362.0104704577225
36.78687733687131	171.3310984813843	-365.2664813791598
36.827081574397944	117.89927645260718	-363.56091230633456
36.867285811924575	70.00060646166298	-358.01998302776246
36.90749004945121	32.067413547473734	-351.36989920976066
36.94769428697785	8.548046645639943	-345.1698980349911
36.98789852450448	4.016011757124488	-343.04264952459835
37.02810276203111	-1.5335463258788877	-355.78274760383374
37.068306999557755	21.723813824643003	-356.81482337647867
37.108511237084386	65.94249201277921	-355.78274760383374
37.14871547461102	114.3709691589188	-355.8234539883124
37.18891971213766	158.02479235503847	-353.7757317471587
37.22912394966429	198.98716245423384	-349.78580156654425
37.26932818719093	246.12779738025938	-342.82044077598493
37.30953242471757	286.5250004801296	-334.81228767171615
37.3497366622442	321.61576847335755	-327.7762480130709
37.389940899770835	343.4444083613025	-324.54678626434134
37.43014513729747	348.29708540239426	-326.862101164912
37.4703493748241	345.04792332268335	-337.3801916932907
37.51055361235074	326.9369641095377	-345.27185259197404
37.55075784987738	287.03868403917704	-359.4629434790554
37.59096208740401	245.14129206165353	-368.4726620914562
37.631166324930646	196.28372539661473	-374.4777025689218
37.671370562457284	142.70297204721624	-376.33858139020913
37.711574799983914	92.07292987111805	-373.62784578444234
37.75177903751055	48.20896339877481	-367.4410331494737
37.79198327503719	7.66773162939262	-361.9169329073484
37.83218751256382	-17.245027196928277	-358.0965860302381
37.87239175009046	-17.646132867286724	-356.72977867465124
37.912595987617095	-3.610268256457857	-356.662343463453
37.952800225143726	35.27156549520737	-361.9169329073484
37.99300446267036	69.35186902521787	-364.0112974578069
38.033208700197	118.08306709265139	-364.98402555910525
38.07341293772364	164.2103412503202	-363.97750902471944
38.11361717525027	206.0283667738122	-359.903449414488
38.15382141277691	250.73089947434892	-352.9259711911918
38.194025650303544	291.6621228531426	-345.60110385960525
38.234229887830175	329.7124600638974	-337.3801916932907
38.27443412535681	355.19511146557556	-333.6251966399518
38.31463836288345	356.8013691165129	-335.366092504707
38.35484260041008	351.0745381497459	-339.531515332636
38.39504683793672	331.74115647171425	-346.3592205632217
38.435251075463356	280.63897763578234	-355.78274760383374
38.475455312989986	235.76682893715224	-364.80769180687867
38.515659550516624	184.7024928876226	-370.8992165075915
38.55586378804326	123.4721069547004	-371.8584656689309
38.59606802556989	72.07667731629363	-374.18530351437676
38.63627226309653	31.787003689255926	-368.1464481510329
38.67647650062317	-2.554851780937497	-361.9974334726476
38.7166807381498	-16.86900958466481	-355.78274760383374
38.756884975676435	-14.651977278774211	-355.0786843546839
38.79708921320307	5.757484456432849	-356.96181047177924
38.8372934507297	38.33865814696446	-361.9169329073484
38.87749768825634	77.16084744194268	-365.89358334163717
38.91770192578298	127.2843450479229	-371.1182108626199
38.95790616330961	179.42492012779508	-364.98402555910525
38.99811040083625	231.9173862606467	-358.0669427782732
39.038314638362884	275.472605472876	-350.00996041066674
39.078518875889515	309.4903759341132	-342.0410772234409
39.11872311341615	338.45088280648724	-335.02144869879066
39.15892735094279	354.49670516576634	-332.22245360601846
39.19913158846942	355.2709741229746	-333.0779615895044
39.23933582599606	339.9520894056052	-337.9515779072808
39.279540063522695	305.2942532776956	-350.0335075375451
39.31974430104933	270.5761527546829	-359.0855445447264
39.35994853857596	223.67064637040608	-368.0637484175095
39.4001527761026	176.35782747603798	-374.18530351437676
39.44035701362924	122.50639247127674	-375.1151303597271
39.48056125115587	75.07677134466257	-372.08006428083263
39.52076548868251	35.05094700032441	-366.3691023765268
39.560969726209144	1.5335463258782056	-355.78274760383374
39.64137820126241	-7.258994145793167	-352.8624434626472
39.68158243878905	8.53892191509658	-354.85098114641187
39.96301210147549	317.4440894568686	-337.3801916932907
40.00321633900213	341.4378281634665	-331.4068626980488
40.0836248140554	350.3275565718691	-332.0101475723113
40.123829051582035	332.49840672583287	-338.383093165623
40.16403328910867	303.791884072647	-347.46740725959853
40.2042375266353	265.0771680061523	-357.33878084860135
40.24444176416194	219.3700860971694	-365.3957119038341
40.28464600168858	170.55876354200518	-369.46503524207674
40.32485023921521	117.40767511968306	-369.6190472166181
40.36505447674185	71.6424897508241	-366.2958499285978
40.405258714268484	31.648519260927515	-361.1610389052785
40.445462951795115	5.579221444168297	-356.24424816513783
40.48566718932175	-7.667731629393302	-352.7156549520769
40.56607566437503	13.801916932907034	-358.84984025559106
40.60627990190166	47.5399361022362	-364.98402555910525
40.646484139428296	84.56029395677297	-368.170073995193
40.68668837695493	128.27371777048984	-368.0994587051591
40.726892614481564	177.6980091716191	-366.0426880893383
40.7670968520082	225.1175126578098	-361.2677926659803
40.80730108953484	271.150895159278	-354.0937230776017
40.84750532706147	306.5573278325155	-345.2585703830864
40.88770956458811	333.3577825352886	-338.2194586966225
40.927913802114745	346.01374166291384	-332.8260192855887
40.968118039641375	342.3435289223537	-336.0150468177885
41.00832227716801	300.65121645501154	-333.7615112426088
41.04852651469465	249.47899103257623	-340.9313401015179
41.08873075222128	211.3031533006656	-364.95480775722444
41.12893498974792	161.25007748084136	-375.1588188483429
41.169139227274556	107.80955450865622	-377.60099504780555
41.20934346480119	55.98987967987432	-372.7664955109035
41.249547702327824	11.357539833543797	-364.68501965307587
41.28975193985446	-20.866439807269217	-352.6551142225394
41.32995617738109	-37.67067932847408	-354.79605171623007
41.37016041490773	-42.71367599102109	-354.77503849952245
41.41036465243437	-34.61443804660962	-354.77933418163275
41.450568889961	-12.479502686131354	-364.4459627718579
41.490773127487635	21.71149960413095	-369.5117429650495
41.53097736501427	67.55194404924737	-377.72336227588585
41.571181602540904	115.56540893664646	-378.5495150290117
41.61138584006754	165.3931755132969	-376.4490422930521
41.65159007759418	219.12758230447616	-369.4244125336136
41.69179431512081	264.0315691233718	-359.59531201276786
41.73199855264745	295.5367735630052	-353.0389052929122
41.772202790174084	317.81668701794433	-347.1036944730513
41.85261126522735	317.70119604122056	-347.18434198189925
41.89281550275399	297.7117658967695	-354.6322564676407
41.93301974028063	259.65459766612685	-363.03110758725006
41.97322397780726	221.47207103017945	-371.229016430907
42.013428215333896	167.18277338021016	-377.3667291219026
42.05363245286053	113.87958875220329	-378.1342427027603
42.093836690387164	61.99502210289893	-376.7794386285964
42.1340409279138	21.92256795167691	-374.6112984335614
42.17424516544044	-1.245433829137255	-378.6587998801215
42.21444940296707	-17.957751129473763	-377.0049857482809
42.25465364049371	-20.8213883898959	-376.9720795212543
42.294857878020345	-10.32507122953757	-377.77838055797565
42.335062115546975	13.155152082774293	-382.2711789352916
42.45567482812688	148.02854010304463	-382.4189432720632
42.49587906565352	198.24050566085793	-378.69740449670553
42.536083303180156	246.28777752848555	-373.5494619805804
42.57628754070679	288.4420585356893	-364.05851372044526
42.616491778233424	316.56067045999225	-354.57608300221364
42.73710449081334	334.88984471134836	-346.6378863628115
42.77730872833997	314.6179265678488	-353.25487210110623
42.8175129658666	276.5729391635082	-364.522224775807
42.857717203393236	233.47503488238817	-373.8857352261912
42.89792144091987	183.57595606911627	-379.4657834936397
42.938125678446504	131.82572343791298	-380.6012454372076
42.97832991597314	81.877591086964	-379.3691273629297
43.01853415349978	41.43339805716596	-374.16533405066
43.05873839102642	9.462713533446504	-370.433625053176
43.09894262855305	-4.436611989103312	-363.2428598374004
